userId,movieId,rating,timestamp
177,1650,5.0,1435535908
177,955,5.0,1435536582
177,3367,5.0,1435720405
177,2652,4.0,1435535478
177,717,3.0,1435978323
177,4258,4.0,1435534426
177,2527,4.0,1435534825
177,3593,2.0,1435536378
177,1023,3.0,1435535892
177,1272,3.5,1435535041
177,3972,3.5,1435535976
177,3083,2.5,1435534428
177,2990,4.0,1435533617
177,2158,3.0,1435534734
177,3496,4.0,1435536425
177,1145,5.0,1435533672
177,3993,3.5,1435534787
177,2066,3.0,1435535447
177,1655,3.5,1435534616
177,1931,4.0,1435533711
177,3228,3.0,1435534569
177,3253,4.5,1435536111
177,4267,3.0,1435890498
177,1443,5.0,1435535246
177,837,4.5,1435890536
177,2347,4.0,1435534390
177,2877,3.0,1435535201
177,2616,2.5,1435535079
177,1284,4.0,1435533599
177,2297,3.0,1435523533
177,3481,5.0,1435720615
177,747,3.5,1435523538
177,816,4.5,1435534495
177,1324,1.0,1435533733
177,4060,5.0,1435534396
177,547,3.0,1435533540
177,2674,3.0,1435535282
177,4116,4.0,1435536859
177,3007,2.5,1435533611
177,167,5.0,1435534184
177,2327,3.0,1435534174
177,4367,4.0,1435533674
177,4307,4.0,1435535044
177,1314,3.0,1435534154
177,4627,3.0,1435534931
177,1313,4.0,1435534548
177,423,4.0,1435534927
177,602,5.0,1435534239
177,1638,3.0,1435536455
177,506,4.0,1435536871
177,4022,4.5,1435535509
177,3626,4.0,1435533763
177,2719,2.0,1435535946
177,2244,4.0,1435533604
177,1213,5.0,1435533569
177,1466,4.0,1435534840
177,1469,2.0,1435535036
177,299,1.5,1435534643
177,1965,4.0,1435534530
177,2243,4.0,1435537041
177,1076,3.5,1435534298
177,4473,3.0,1435533606
177,4447,2.0,1435535292
177,2240,3.0,1435890803
177,805,3.5,1435534117
177,2656,4.0,1435535058
177,1253,4.0,1435534624
177,1906,3.0,1435534867
177,2561,2.0,1435536091
177,1721,2.5,1435534881
177,690,3.5,1435534328
177,4595,3.0,1435534533
177,1754,3.5,1435534283
177,582,3.0,1435534121
177,4605,3.0,1435534107
177,4760,2.0,1435534360
177,1696,4.0,1435534237
177,81,2.5,1435890813
177,111,5.0,1435535279
177,2782,2.0,1435536428
177,4421,2.0,1435535370
177,1255,4.5,1435891009
177,2144,3.0,1435533789
177,4183,2.5,1435533706
177,2180,2.5,1435534418
177,3267,2.0,1435534425
177,402,4.0,1435535623
177,340,3.5,1435890655
177,3714,3.5,1435890494
177,3146,3.0,1435535917
177,2948,2.5,1435978328
177,770,3.0,1435534197
177,420,3.5,1435533734
177,2878,3.0,1435536084
177,319,3.5,1435535686
177,4782,5.0,1435533692
177,624,5.0,1435890496
177,4471,3.0,1435890632
177,45,5.0,1435535354
177,31,3.0,1435535586
177,2760,2.0,1435535048
177,2843,4.0,1435535873
177,3561,3.0,1435535032
177,374,3.0,1435535125
177,1788,1.0,1435890587
177,2772,4.0,1435538921
177,4416,4.0,1435539429
177,214,4.0,1435540591
177,674,4.0,1435719548
177,793,5.0,1435536971
177,3041,5.0,1435535454
177,4353,2.0,1435534899
177,1005,2.5,1435534879
177,1678,5.0,1435535665
177,2406,5.0,1435720709
177,1136,4.5,1435534890
177,2038,3.5,1435534080
177,1026,4.0,1435534823
177,3187,3.5,1435534483
177,1427,2.5,1435534721
177,2595,3.0,1435534445
177,4636,3.0,1435535980
177,4595,3.0,1435535551
177,2493,4.0,1435534180
177,1333,3.0,1435534162
177,809,2.0,1435535531
177,3872,3.0,1435535114
177,2954,3.0,1435535073
177,2836,2.0,1435534625
177,610,2.0,1435535791
177,4728,2.5,1435534229
177,330,3.5,1435536323
177,1985,3.0,1435534866
177,3933,4.0,1435534751
177,1874,3.5,1435534409
177,4533,2.0,1435535790
177,1916,5.0,1435891096
177,1316,4.0,1435535119
177,3238,4.0,1435536577
177,3093,4.0,1435535288
177,3818,3.0,1435977875
177,1880,5.0,1435891347
177,1577,4.0,1435536467
177,3399,3.0,1435535781
177,1202,2.5,1435534875
177,2637,3.0,1435535067
177,3108,2.0,1435536680
177,769,4.0,1435535039
177,2494,4.0,1435534166
177,3981,3.5,1435536580
177,1300,2.5,1435803626
177,830,4.0,1435538390
177,4306,4.0,1435534831
177,3714,2.0,1435534136
177,2200,4.0,1435535252
177,799,3.0,1435534381
177,1250,4.0,1435536705
177,1605,4.5,1435536646
177,2671,3.0,1435890751
177,2160,2.0,1435535877
177,1888,3.0,1435534356
177,2820,3.0,1435890634
177,4549,3.0,1435535156
177,405,2.5,1435535480
177,444,0.5,1435536432
177,3042,2.5,1435535226
177,1221,5.0,1435533734
177,4636,2.0,1435890760
177,1694,3.0,1435534937
177,1702,3.0,1435534600
177,328,2.0,1435534896
177,2468,3.0,1435536019
177,2260,3.0,1435537236
177,3245,3.0,1435534874
177,3489,3.0,1435536045
177,983,3.0,1435523707
177,1895,4.5,1435534583
177,3902,2.5,1435891169
177,1325,3.5,1435534233
177,3681,2.0,1435533608
177,710,2.5,1435538779
177,4366,3.0,1435534462
177,2527,3.5,1435534500
177,2660,1.0,1435890576
177,1027,2.0,1435535566
177,2204,3.5,1435532298
177,1017,2.5,1435534803
177,162,2.0,1435534676
177,509,2.5,1435533762
177,1854,4.0,1435533681
177,1203,3.0,1435534949
177,4225,3.0,1435535701
177,1173,2.0,1435535989
177,1026,2.0,1435978335
177,1104,3.5,1435534887
177,1844,3.0,1435535665
177,4081,3.0,1435536464
177,942,4.0,1435534901
177,941,2.0,1435534920
177,272,3.0,1435534194
177,3554,5.0,1435534181
177,1889,5.0,1435534519
177,704,3.0,1435535696
177,1553,3.0,1435540095
177,3849,4.0,1435523796
177,4071,3.0,1435535938
177,2156,3.0,1435534988
177,2181,4.0,1435533788
177,1168,4.0,1435523771
177,3717,4.5,1435534123
177,4600,3.0,1435977840
177,1022,5.0,1435536893
177,2334,4.0,1435535839
177,4183,4.0,1435534292
177,3022,3.0,1435534492
177,1664,1.0,1435535488
177,4128,4.0,1435536262
177,530,4.0,1435535698
177,4579,3.5,1435534567
177,2663,3.5,1435533772
177,2601,3.0,1435535657
177,4667,2.5,1435535920
177,2607,2.0,1435534443
177,1385,3.0,1435534455
177,2382,3.0,1435535729
177,3793,3.0,1435525681
177,4714,2.0,1435535131
177,4231,2.0,1435535317
177,3594,2.0,1435535684
177,2663,4.0,1435535088
177,589,2.0,1435535211
177,4286,3.5,1435720436
177,3089,3.0,1435535069
177,58,4.0,1435524337
177,474,4.0,1435534545
177,4593,5.0,1435720892
177,1223,2.0,1435536531
177,1338,2.5,1435536621
177,1009,3.0,1435525402
177,278,5.0,1435534933
177,4783,4.0,1435534869
177,3911,4.0,1435524850
177,226,4.0,1435524565
177,334,4.0,1435535345
177,1894,1.0,1435525801
177,1454,3.5,1435525602
177,3384,3.0,1435536554
177,1869,2.0,1435535381
177,2970,2.5,1435525355
177,1779,3.5,1435524318
177,1787,3.0,1435524595
177,4533,2.5,1435536440
177,19,1.5,1435536098
177,2025,3.0,1435524514
177,3679,3.5,1435525974
177,3721,4.0,1435524464
177,3834,3.0,1435524543
177,3349,4.5,1435524208
177,4545,3.5,1435524696
177,468,4.0,1435537074
177,3948,2.0,1435535391
177,2392,3.0,1435524805
177,3753,4.0,1435536277
177,1639,3.0,1435526204
177,2892,3.0,1435524244
177,771,1.0,1435837631
177,2396,3.5,1435526087
177,737,4.0,1435524351
177,3072,3.5,1435720322
177,2186,5.0,1435524792
177,3703,3.0,1435524329
177,998,3.5,1435526145
177,2076,2.5,1435837473
177,243,2.5,1435526805
177,1666,0.5,1435804240
177,4010,3.0,1435535994
177,3800,3.0,1435524493
177,1449,5.0,1435524777
177,1091,3.0,1435524540
177,213,3.0,1435524241
177,271,3.5,1435526035
177,3058,3.0,1435524236
177,996,3.5,1435536121
177,1294,4.0,1435536000
177,3912,3.5,1435534731
177,4591,3.0,1435525825
177,375,2.5,1435526337
177,3467,3.5,1435524381
177,4632,3.0,1435526074
177,2059,4.0,1435524771
177,642,4.0,1435524183
177,4265,4.0,1435524426
177,4238,3.0,1435803365
177,2359,4.0,1435525299
177,2394,2.0,1435525646
177,2011,2.0,1435526679
177,1213,2.5,1435525008
177,1203,4.0,1435524527
177,760,2.0,1435536496
177,1703,2.5,1435534943
177,3025,1.5,1435536651
177,1314,4.0,1435525215
177,4678,1.5,1435836814
177,4149,3.0,1435524508
177,200,3.5,1435526411
177,4455,5.0,1435524210
177,2552,5.0,1435524313
177,4338,4.5,1435537226
177,3654,4.0,1435524217
177,1546,3.5,1435525998
177,1743,4.0,1435525153
177,2042,2.0,1435523692
177,2441,3.5,1435525633
177,4780,4.0,1435524227
177,3277,0.5,1435837668
177,2624,3.5,1435526178
177,2276,4.5,1435525775
177,4211,3.5,1435525876
177,1925,3.0,1435524395
177,3526,2.0,1435837555
177,3552,3.5,1435524670
177,4774,3.0,1435529740
177,1598,2.0,1435526600
177,969,3.5,1435524223
177,4023,2.5,1435524334
177,3376,4.5,1435837583
177,2201,3.5,1435524233
177,221,2.5,1435525414
177,2745,4.0,1435524887
177,1990,5.0,1435524214
177,1653,3.0,1435533351
177,939,2.5,1435526025
177,4117,1.0,1435535025
177,4298,2.0,1435837482
177,1345,4.0,1435524479
177,1137,2.5,1435836743
177,1906,4.0,1435525096
177,1246,2.5,1435526038
177,956,5.0,1435525963
177,390,4.0,1435526727
177,86,2.0,1435523704
177,4579,3.5,1435524666
177,2895,4.0,1435525349
177,1117,4.0,1435530252
177,2556,4.5,1435524309
177,2038,4.0,1435524552
177,1924,3.5,1435523924
177,3954,4.5,1435525047
177,279,3.0,1435525284
177,2854,3.0,1435524857
177,1544,2.5,1435836853
177,3530,2.5,1435526264
177,1072,3.5,1435525391
177,4745,2.5,1435837821
177,1350,3.5,1435524361
177,3582,2.5,1435836971
177,3600,2.5,1435524324
177,3429,3.0,1435526050
177,1268,4.0,1435523573
177,2326,4.5,1435526032
177,2020,3.0,1435525038
177,2950,4.0,1435540167
177,3486,4.0,1435720464
177,2966,0.5,1435537300
177,1500,2.5,1435524944
177,1392,3.0,1435525502
177,811,5.0,1435523568
177,4462,4.0,1435524881
177,2436,1.0,1435837356
177,3592,3.0,1435526594
177,1181,3.5,1435525281
177,154,3.0,1435837777
177,4364,2.0,1435837148
177,1429,4.5,1435524860
177,1642,4.0,1435524351
177,3289,3.5,1435525482
177,3590,3.0,1435525877
177,1581,3.0,1435537116
177,1203,4.0,1435540587
177,3659,3.5,1435524526
177,255,4.0,1435524583
177,592,2.5,1435525350
177,1746,3.5,1435523582
177,3314,4.0,1435837146
177,3508,2.5,1435526597
177,429,1.5,1435526000
177,4359,3.0,1435524898
177,3116,5.0,1435524561
177,4158,0.5,1435526119
177,2040,3.5,1435525559
177,92,0.5,1435525014
177,154,2.5,1435837751
177,1125,3.0,1435537516
177,87,3.0,1435536347
177,3532,2.5,1435526211
177,4032,3.5,1435720246
177,4291,3.5,1435719721
177,1546,2.0,1435537444
177,4047,4.0,1435539868
177,2069,3.5,1435539027
177,1833,5.0,1435720350
177,3463,3.0,1435525213
177,4554,2.0,1435523564
177,4227,3.0,1435526743
177,3020,2.0,1435525358
177,1945,3.0,1435804677
177,3049,4.0,1435525234
177,2004,2.5,1435537129
177,1373,2.5,1435539462
177,3781,3.5,1435537102
177,3173,3.5,1435537467
177,4103,3.0,1435525544
177,2324,4.0,1435524745
177,672,3.5,1435537634
177,92,4.0,1435523578
177,4177,4.0,1435836731
177,2871,2.0,1435837396
177,1909,4.0,1435837005
177,2425,2.0,1435837126
177,1893,3.0,1435523590
177,1540,3.0,1435525076
177,2873,3.0,1435524848
177,3063,5.0,1435524888
177,3634,3.0,1435526351
177,3103,3.0,1435719648
177,4192,4.0,1435524367
177,3789,3.5,1435525982
177,3381,2.5,1435525649
177,369,2.0,1435524705
177,4131,4.5,1435532959
177,2074,3.0,1435538877
177,1484,3.0,1435526173
177,3819,3.5,1435524954
177,3006,4.0,1435540015
177,2831,3.0,1435537625
177,463,3.0,1435524354
177,1287,4.0,1435525969
177,945,1.5,1435526901
177,3569,4.0,1435719846
177,4657,4.0,1435720144
177,4216,4.0,1435524882
177,4515,4.0,1435526086
177,2094,2.0,1435525050
177,1364,3.5,1435837047
177,3262,3.0,1435530023
177,4398,3.0,1435525639
177,1811,2.5,1435525689
177,1799,2.0,1435836845
177,2544,4.0,1435523585
177,1997,3.0,1435525792
177,4045,3.5,1435526686
177,376,4.0,1435524692
177,270,4.0,1435524864
177,696,3.5,1435526140
177,3438,2.5,1435540203
177,1410,3.0,1435537593
177,1101,2.0,1435537639
177,2754,4.0,1435538573
177,1304,3.5,1435539019
177,3141,3.5,1435539547
177,3194,3.5,1435540067
177,4345,5.0,1435540910
177,4097,3.0,1435720042
177,2732,3.0,1435526382
177,3928,3.0,1435837412
177,740,4.0,1435524724
177,3921,3.0,1435526665
177,4089,5.0,1435524523
177,38,4.0,1435523761
177,1672,2.5,1435524610
177,4165,3.5,1435526837
177,652,3.0,1435524928
177,1967,3.5,1435539307
177,3696,2.5,1435837851
177,4544,2.5,1435526250
177,794,2.5,1435526241
177,1699,3.0,1435837447
177,2164,2.5,1435837069
177,3646,4.0,1435524546
177,4652,3.0,1435524379
177,926,3.0,1435837621
177,1364,3.5,1435525061
177,3271,3.0,1435837214
177,757,3.0,1435532994
177,2198,4.0,1435523588
177,3833,3.0,1435529733
177,961,3.0,1435524709
177,2193,2.5,1435526346
177,1077,3.0,1435524659
177,4262,2.5,1435837376
177,2147,1.5,1435526029
177,1181,4.0,1435529925
177,1359,3.0,1435526740
177,2833,2.5,1435533035
177,934,2.5,1435525784
177,687,2.5,1435524912
177,4095,3.0,1435524922
177,4468,3.0,1435524781
177,95,3.0,1435838009
177,2392,4.0,1435526384
177,3841,3.5,1435524502
177,4587,5.0,1435524713
177,489,2.5,1435837219
177,3395,4.0,1435525072
177,1754,3.0,1435524651
177,2776,2.5,1435533039
177,3743,3.5,1435525534
177,4225,2.0,1435836996
177,1732,4.0,1435837362
177,2138,2.5,1435525882
177,1983,3.5,1435837783
177,1306,4.0,1435837234
177,4036,3.0,1435804372
177,4505,2.5,1435525303
177,1312,5.0,1435524364
177,2246,5.0,1435837224
177,1795,4.0,1435524625
177,3782,5.0,1435524784
177,972,1.5,1435529935
177,3096,1.0,1435804553
177,254,3.5,1435525099
177,1987,2.5,1435525486
177,3748,3.5,1435526171
177,1367,4.0,1435524719
177,3397,2.0,1435529730
177,264,3.0,1435524897
177,1261,2.5,1435525411
177,479,3.5,1435533316
177,756,3.0,1435526027
177,1586,2.5,1435836955
177,3997,3.5,1435836805
177,3568,4.0,1435525275
177,3976,4.5,1435524393
177,2236,3.0,1435836993
177,1312,0.5,1435804378
177,1605,2.5,1435526633
177,1311,4.0,1435525248
177,569,3.0,1435837590
177,720,4.0,1435529993
177,1569,4.0,1435525470
177,4497,4.0,1435524049
177,4246,3.0,1435837695
177,4306,4.0,1435525965
177,4676,2.0,1435838086
177,58,4.5,1435524446
177,1786,3.0,1435525245
177,3652,3.5,1435525675
177,882,4.0,1435537393
177,4706,4.0,1435524662
177,2655,1.0,1435836740
177,619,4.0,1435837041
177,2175,4.0,1435526056
177,991,3.0,1435530038
177,4350,2.0,1435804480
177,2695,2.0,1435524456
177,740,3.5,1435837886
177,3487,2.5,1435837856
177,4441,2.0,1435525609
177,3462,2.5,1435526358
177,2927,2.5,1435529758
177,2306,3.5,1435525760
177,1311,3.0,1435837785
177,2200,1.0,1435524910
177,2531,3.5,1435524821
177,63,2.5,1435525417
177,1526,4.5,1435524766
177,5,4.0,1435529755
177,1238,3.0,1435524992
177,4571,3.0,1435525477
177,720,3.0,1435525859
177,1327,5.0,1435524731
177,4483,3.0,1435525723
177,1164,3.0,1435524789
177,1176,3.0,1435838090
177,3293,4.0,1435524449
177,779,3.5,1435525378
177,2189,2.5,1435525159
177,1203,3.5,1435525222
177,3973,4.0,1435524824
177,3113,4.0,1435837237
177,2323,4.0,1435526671
177,952,3.5,1435525686
177,279,2.0,1435837638
177,3388,3.5,1435804548
177,696,4.0,1435525734
177,2110,4.5,1435524458
177,4473,4.0,1435804354
177,3585,3.5,1435525031
177,4695,4.0,1435526726
177,1226,4.5,1435525497
177,1727,5.0,1435836756
177,2057,3.5,1435525440
177,816,3.0,1435525472
177,3071,3.5,1435529811
177,1453,4.0,1435837359
177,1975,2.0,1435525550
177,3295,4.0,1435837791
177,2102,5.0,1435523703
177,4744,4.0,1435525421
177,2280,2.0,1435525011
177,1769,4.0,1435837650
177,1840,3.5,1435525994
177,3777,3.5,1435526187
177,3649,3.0,1435526838
177,578,2.5,1435836759
177,2117,4.0,1435524865
177,99,4.0,1435525089
177,529,3.0,1435525743
177,3075,3.0,1435836897
177,4026,3.5,1435530103
177,180,3.0,1435525606
177,4096,3.0,1435526244
177,3416,4.0,1435530336
177,1079,5.0,1435837904
177,651,3.0,1435836979
177,510,4.0,1435525637
177,1813,2.5,1435526019
177,1976,2.0,1435837020
177,4016,2.5,1435525710
177,3642,4.0,1435525260
177,190,3.0,1435526647
177,971,3.5,1435525812
177,2893,3.0,1435526122
177,2510,3.5,1435525492
177,1362,4.5,1435525820
177,2085,3.5,1435524967
177,1289,3.5,1435526224
177,3926,4.0,1435836789
177,480,3.5,1435836889
177,1350,4.0,1435837113
177,1842,4.0,1435526883
177,2255,3.5,1435837839
177,3866,4.0,1435525095
177,2949,3.0,1435837454
177,2784,4.0,1435525110
177,3362,4.0,1435837513
177,1420,2.0,1435804423
177,3498,3.0,1435838053
177,3450,3.0,1435526906
177,3803,3.5,1435524511
177,4084,4.0,1435837260
177,431,4.0,1435524505
177,859,4.0,1435532961
177,4791,3.5,1435525864
177,2088,5.0,1435524949
177,4458,3.5,1435529826
177,1230,3.5,1435524715
177,2203,5.0,1435526221
177,231,2.5,1435838020
177,4352,4.0,1435837313
177,1946,2.5,1435524591
177,392,4.5,1435529723
177,2340,3.0,1435836926
177,1087,3.5,1435837187
177,4333,3.0,1435836802
177,954,2.5,1435804618
177,1337,1.5,1435837074
177,2273,5.0,1435524764
177,2481,4.0,1435719319
177,1681,3.5,1435525028
177,4606,3.0,1435525268
177,2861,4.0,1435525405
177,91,3.0,1435837558
177,4557,4.0,1435837154
177,2328,4.5,1435837180
177,4178,2.5,1435524485
177,4399,4.0,1435837742
177,2267,4.5,1435524753
177,2029,4.0,1435837199
177,2303,2.5,1435837366
177,2060,3.0,1435837952
177,4598,5.0,1435524721
177,222,3.0,1435533349
177,615,3.5,1435837222
177,2230,5.0,1435526185
177,312,3.0,1435524838
177,4731,2.5,1435837078
177,3354,3.5,1435524899
177,2207,5.0,1435803342
177,2894,5.0,1435524741
177,2534,3.0,1435836732
177,3247,2.5,1435837464
177,1950,3.0,1435836986
177,2419,4.0,1435525144
177,304,5.0,1435523764
177,2273,4.0,1435837596
177,4068,3.5,1435837103
177,4222,2.0,1435525839
177,933,5.0,1435526339
177,89,0.5,1435837761
177,1893,4.0,1435524775
177,4467,3.5,1435525424
177,3542,5.0,1435525684
177,3173,1.5,1435837216
177,2256,4.5,1435804362
177,2210,3.5,1435524773
177,1680,5.0,1435526260
177,745,5.0,1435524748
177,2332,5.0,1435525266
177,2754,4.0,1435525431
177,617,3.0,1435837757
177,1118,2.5,1435837491
177,3373,4.0,1435525040
177,3585,2.5,1435837916
177,620,3.5,1435526485
177,237,3.5,1435837468
177,382,3.5,1435721072
177,1043,2.5,1435529939
177,32,3.0,1435525679
177,3694,4.0,1435525204
177,1245,4.5,1435803472
177,1246,4.0,1435804463
177,389,3.5,1435529717
177,127,4.0,1435525341
177,2833,2.5,1435804689
177,2664,4.0,1435524998
177,1404,2.5,1435837133
177,1619,3.0,1435804497
177,4790,5.0,1435524925
177,2488,2.0,1435525131
177,3413,4.0,1435526592
177,115,4.0,1435526726
177,2196,4.0,1435837352
177,3965,4.0,1435525666
177,2993,4.0,1435836951
177,370,4.0,1435526646
177,4287,4.0,1435524779
177,1657,1.5,1435837163
177,4319,2.5,1435836948
177,2259,5.0,1435529901
177,2522,3.0,1435720314
177,2889,3.0,1435837803
177,783,4.0,1435525716
177,3956,2.0,1435837815
177,1366,4.5,1435524993
177,4718,4.0,1435524803
177,58,3.0,1435837121
177,205,4.0,1435525270
177,2403,3.5,1435525468
177,3610,4.0,1435531947
177,4136,5.0,1435721089
177,3060,3.0,1435837946
177,2268,2.0,1435836793
177,2075,4.0,1435804550
177,3418,4.0,1435525464
177,2569,2.5,1435837883
177,2328,3.5,1449721445
177,1124,5.0,1435720819
177,1309,3.0,1435525128
177,3440,5.0,1435526489
177,3795,4.0,1435837023
177,2432,4.0,1435525735
177,4339,4.5,1435525348
177,1913,4.5,1435526682
177,1638,4.5,1435836860
177,486,3.5,1435529990
177,2878,4.0,1435838025
177,4270,3.5,1435837739
177,647,3.5,1435524830
177,2120,3.5,1435837725
177,936,2.0,1435836712
177,4561,3.0,1435837479
177,3708,5.0,1435837207
177,1333,3.0,1435525195
177,3712,5.0,1435804649
177,615,4.0,1435532192
177,4747,3.0,1435837307
177,3230,3.5,1435836938
177,3471,5.0,1435804693
177,846,4.0,1435525443
177,2069,5.0,1435529765
177,1656,2.0,1435529819
177,4746,4.0,1435720703
177,354,4.0,1435837309
177,899,3.0,1435525242
177,4425,4.0,1435837729
177,1870,2.0,1435837228
177,1414,3.5,1435525531
177,594,4.0,1435526621
177,730,5.0,1435720961
177,4016,4.5,1449720916
177,1174,2.5,1435804534
177,1065,4.0,1435523615
177,2691,5.0,1435525149
177,148,4.5,1435838029
177,4130,5.0,1435523609
177,846,4.0,1435523599
177,3244,5.0,1435720681
177,1430,3.0,1435720730
177,4731,3.5,1435803436
177,403,3.0,1435720217
178,2889,4.0,1164354911
178,4717,4.0,1164355337
178,2548,4.5,1164355401
178,4605,4.5,1164355292
178,2913,4.5,1163673981
178,333,4.0,1164355046
178,2786,4.5,1164355385
178,275,4.0,1164355382
178,3679,3.5,1163673713
178,2513,4.5,1164355189
178,1702,5.0,1164355198
178,1544,4.0,1164355268
178,3749,4.5,1164354927
178,840,5.0,1164355344
178,3165,3.5,1164355249
178,2809,4.0,1164355018
178,999,3.5,1163673711
178,1505,4.5,1164355349
178,389,5.0,1164355052
178,3422,3.0,1164354863
178,4499,4.5,1164355240
178,805,4.0,1164355211
178,3838,4.5,1164355043
178,236,4.5,1164354905
178,846,2.0,1164355264
178,925,4.5,1164355246
178,3660,3.0,1164355295
178,1722,3.0,1164355216
178,19,3.5,1163673676
178,1592,5.0,1164355404
178,962,4.0,1164355272
178,2227,4.0,1164355572
178,3412,4.5,1164355380
178,2506,4.5,1164355393
178,733,4.5,1164355299
178,3939,3.5,1163673623
178,2403,4.5,1163673692
178,1722,4.5,1163673613
178,2045,5.0,1164354854
178,3905,1.5,1163673592
178,719,4.5,1163673637
178,2226,5.0,1163673965
178,3482,4.5,1164355026
178,706,4.0,1163673957
178,3822,4.0,1163673714
178,1911,3.5,1163673695
178,4007,5.0,1163673983
178,3382,4.5,1164355561
178,2865,4.0,1164355024
178,891,4.0,1163673620
178,2260,4.5,1163673959
178,3672,4.0,1164355537
178,4234,2.5,1163673609
178,1424,4.0,1163673663
178,4157,5.0,1163673848
178,4001,5.0,1164355534
178,1323,4.0,1164354874
178,4659,5.0,1163673883
178,2974,1.5,1164355427
178,3254,4.0,1164355151
178,818,4.5,1163673634
178,2651,5.0,1163673907
178,2092,4.0,1164355569
178,3222,4.5,1163673628
178,1465,2.5,1164354902
178,504,2.0,1163673649
178,2875,4.5,1164355077
178,874,4.5,1164354934
178,2643,3.5,1163673682
178,1173,4.0,1163673719
178,3065,4.0,1164354909
178,4790,4.5,1164355520
178,3449,4.5,1163673970
178,1052,5.0,1163673924
178,4305,3.0,1163673987
178,3615,4.5,1164355057
178,675,5.0,1164354807
179,850,4.0,852114051
179,3142,4.0,852114317
179,432,3.0,852115405
179,3603,3.0,852114156
179,1727,4.0,852115405
